latitude,longitude,accident_count,serious_injury,death,schoolzone,grid_id,accident_type,region_name,spot_name
37.273075156994,126.984164784079,3,2,0,0,827,보행노인,경기도 수원시 권선구,경기도 수원시 권선구 서둔동(농촌진흥청작물시험장 부근)
37.253888764156,127.011636130904,3,3,0,0,828,보행노인,경기도 수원시 권선구,경기도 수원시 권선구 세류동(세류사거리 부근)
37.28253269293,127.016753655558,3,2,0,0,829,보행노인,경기도 수원시 팔달구,경기도 수원시 팔달구 신풍동(종로삼거리 부근)
37.26614773683,127.000562460191,3,3,0,0,179,보행노인,경기도 수원시 팔달구,경기도 수원시 팔달구 매산로1가(수원역로터리 부근)
37.278208808291,127.01692380549,4,2,0,0,319,보행노인,경기도 수원시 팔달구,경기도 수원시 팔달구 팔달로1가(팔달문로터리 부근)
37.275236405037,127.018346270365,4,2,1,0,181,보행노인,경기도 수원시 팔달구,경기도 수원시 팔달구 영동(영동사거리 부근)
37.289257357342,127.014182223132,4,2,1,0,175,보행노인,경기도 수원시 팔달구,경기도 수원시 팔달구 북수동(장안문로터리 부근)
37.453499777294,127.149616154563,3,2,0,0,493,보행노인,경기도 성남시 수정구,경기도 성남시 수정구 신흥동(보건소삼거리 부근)
37.435557460709,127.128723311633,3,1,2,0,189,보행노인,경기도 성남시 수정구,경기도 성남시 수정구 수진동(KT모란지점 부근)
37.440867792815,127.131596775072,4,3,0,0,183,보행노인,경기도 성남시 수정구,경기도 성남시 수정구 태평동(중앙시장사거리 부근)
37.442987940942,127.138791713868,4,5,0,0,321,보행노인,경기도 성남시 수정구,경기도 성남시 수정구 태평동(시청삼거리 부근)
37.438796351072,127.157493291184,3,3,0,0,323,보행노인,경기도 성남시 중원구,경기도 성남시 중원구 상대원동(방주교회 부근)
37.430904008714,127.129210379057,5,3,2,0,191,보행노인,경기도 성남시 중원구,경기도 성남시 중원구 성남동(모란시장사거리 부근)
37.337198115701,127.116094937932,3,3,0,0,830,보행노인,경기도 성남시 분당구,경기도 성남시 분당구 구미동(무지개사거리 부근)
37.410285635275,127.127570333105,3,3,0,0,195,보행노인,경기도 성남시 분당구,경기도 성남시 분당구 야탑동((주)이랜드뉴코아아울렛야탑점 부근)
37.740214173946,127.051701634024,4,1,0,0,324,보행노인,경기도 의정부시,경기도 의정부시 의정부동(올리비아로렌 부근)
37.743577633002,127.051017161814,4,2,2,0,542,보행노인,경기도 의정부시,경기도 의정부시 의정부동(파발로터리 부근)
37.725464557644,127.048992270778,6,3,2,0,198,보행노인,경기도 의정부시,경기도 의정부시 호원동((코리아마트앞) 부근)
37.397466873299,126.921633401461,3,2,0,0,325,보행노인,경기도 안양시 만안구,경기도 안양시 만안구 안양동(벽산사거리 부근)
37.392389592407,126.924093862043,3,2,0,0,831,보행노인,경기도 안양시 만안구,경기도 안양시 만안구 안양동(한성교회 부근)
37.399841713026,126.919371316934,8,4,0,0,200,보행노인,경기도 안양시 만안구,경기도 안양시 만안구 안양동(금천카 부근)
37.394568453672,126.964023580125,3,3,0,0,832,보행노인,경기도 안양시 동안구,경기도 안양시 동안구 관양동(평촌역 부근)
37.49018893857,126.78088911724,3,2,0,0,329,보행노인,경기도 부천시 원미구,경기도 부천시 원미구 심곡동(두리피아노 부근)
37.486629512743,126.789144152582,3,3,0,0,328,보행노인,경기도 부천시 원미구,경기도 부천시 원미구 심곡동(소명여고사거리 부근)
37.492590488161,126.790576434456,4,3,0,0,208,보행노인,경기도 부천시 원미구,경기도 부천시 원미구 원미동(원미사거리 부근)
37.483520464699,126.777531056814,4,4,0,0,215,보행노인,경기도 부천시 소사구,경기도 부천시 소사구 심곡본동(심곡고가사거리 부근)
37.526333111585,126.824566373241,3,2,0,0,833,보행노인,경기도 부천시 오정구,경기도 부천시 오정구 고강동(대신빌라(대신주택) 부근)
37.524560794246,126.814623781663,4,3,0,0,834,보행노인,경기도 부천시 오정구,경기도 부천시 오정구 고강동(간대미사거리 부근)
37.476855098885,126.853162224258,3,3,0,0,217,보행노인,경기도 광명시,경기도 광명시 광명동(한진상가 부근)
37.481685832436,126.855498433607,3,3,0,0,434,보행노인,경기도 광명시,경기도 광명시 광명동(박달치과의원 부근)
37.488150579287,126.862630514288,4,3,0,0,630,보행노인,경기도 광명시,경기도 광명시 광명동(고려빌라 부근)
37.463399158246,126.881105318557,4,3,0,0,835,보행노인,경기도 광명시,경기도 광명시 하안동(하안사거리 부근)
36.995837425758,127.08251609814,3,1,0,0,222,보행노인,경기도 평택시,경기도 평택시 통복동(황영선미용실 부근)
36.991210879679,127.101243198216,4,4,0,0,836,보행노인,경기도 평택시,경기도 평택시 합정동(평택여중사거리 부근)
36.995545479741,127.086756852148,9,6,1,0,334,보행노인,경기도 평택시,경기도 평택시 비전동(중앙병원 부근)
37.899695103647,127.052610888183,3,1,0,0,228,보행노인,경기도 동두천시,경기도 동두천시 지행동(삼풍빌딩사거리 부근)
37.907066931894,127.058166862012,3,3,0,0,837,보행노인,경기도 동두천시,경기도 동두천시 생연동(치킨타임 부근)
37.904907630883,127.053090260109,4,1,0,0,502,보행노인,경기도 동두천시,경기도 동두천시 생연동(터미널사거리 부근)
37.947142627032,127.062288513405,4,1,1,0,838,보행노인,경기도 동두천시,경기도 동두천시 상봉암동(주거 부근)
37.282801018253,126.847390753981,3,1,1,0,839,보행노인,경기도 안산시 상록구,경기도 안산시 상록구 사동(준공업단지사거리 부근)
37.313749363543,126.863177244535,3,1,1,0,458,보행노인,경기도 안산시 상록구,경기도 안산시 상록구 일동(식물원사거리 부근)
37.296891018706,126.865072560351,4,2,1,0,579,보행노인,경기도 안산시 상록구,경기도 안산시 상록구 본오동(우성아파트 부근)
37.341129650414,126.825240034701,3,2,0,0,840,보행노인,경기도 안산시 단원구,경기도 안산시 단원구 와동((주)산업전자 부근)
37.335675190259,126.81180555998,3,2,0,0,232,보행노인,경기도 안산시 단원구,경기도 안산시 단원구 선부동(국민은행(주)선부동지점 부근)
37.337555174433,126.817292574694,3,3,0,0,841,보행노인,경기도 안산시 단원구,경기도 안산시 단원구 와동(한밭부동산 부근)
37.332824552512,126.795539194779,3,4,0,0,339,보행노인,경기도 안산시 단원구,경기도 안산시 단원구 원곡동(원곡고교사거리 부근)
37.324384516733,126.801631550357,3,2,1,0,842,보행노인,경기도 안산시 단원구,경기도 안산시 단원구 원곡동(연수원사거리 부근)
37.317486624009,126.837306975138,5,4,0,0,843,보행노인,경기도 안산시 단원구,경기도 안산시 단원구 고잔동(중앙역사거리 부근)
37.660317713593,126.831302012079,3,2,0,0,340,보행노인,경기도 고양시 덕양구,경기도 고양시 덕양구 주교동(삼혜청송마을 부근)
37.653498531333,126.841979744571,3,3,0,0,844,보행노인,경기도 고양시 덕양구,경기도 고양시 덕양구 성사동(원당역A 부근)
37.652440000507,126.777443141789,6,8,0,0,237,보행노인,경기도 고양시 일산동구,경기도 고양시 일산동구 마두동(마두역 부근)
37.685387126815,126.770580141861,7,5,0,0,845,보행노인,경기도 고양시 일산서구,경기도 고양시 일산서구 일산동(제일은행(일산출장소) 부근)
37.670634259464,126.760208893826,7,4,2,0,342,보행노인,경기도 고양시 일산서구,경기도 고양시 일산서구 주엽동(주엽역사거리 부근)
37.603443356227,127.14311519651,5,5,0,0,846,보행노인,경기도 구리시,경기도 구리시 인창동(구리역 부근)
37.658581510329,127.302697800864,4,2,1,0,511,보행노인,경기도 남양주시,경기도 남양주시 화도읍((독도회무침마석점앞) 부근)
37.150897419581,127.068542729864,4,3,0,0,442,보행노인,경기도 오산시,경기도 오산시 원동(토브헤어 부근)
37.550714233176,127.214537543974,2,2,2,0,847,보행노인,경기도 하남시,경기도 하남시 신장동((신풍로입구교차로) 부근)
37.539171205388,127.211252246795,3,1,0,0,848,보행노인,경기도 하남시,경기도 하남시 신장동(사이버 월드 PC 방 부근)
37.23301109099,127.209732788239,4,2,2,0,849,보행노인,경기도 용인시 처인구,경기도 용인시 처인구 김량장동(용인공용버스터미널 부근)
37.271828466412,127.108725675451,3,3,0,0,850,보행노인,경기도 용인시 기흥구,경기도 용인시 기흥구 신갈동(신고을(장어나루터) 부근)
37.323721013115,127.095936188206,3,3,0,0,851,보행노인,경기도 용인시 수지구,경기도 용인시 수지구 풍덕천동(세수대야냉면 부근)
37.86034671453,126.78730986386,3,2,0,0,852,보행노인,경기도 파주시,경기도 파주시 문산읍((에스엠마트) 부근)
37.758103461107,126.771520572817,3,2,0,0,259,보행노인,경기도 파주시,경기도 파주시 금촌동((옛고을감자탕앞) 부근)
37.284878897344,127.446899282277,3,1,1,0,853,보행노인,경기도 이천시,경기도 이천시 창전동(창전사거리 부근)
37.280304662131,127.438655681815,4,3,0,0,703,보행노인,경기도 이천시,경기도 이천시 관고동((관고4통경로당앞교차로) 부근)
37.117316013124,127.631369276172,4,3,0,0,854,보행노인,경기도 이천시,경기도 이천시 장호원읍(장호원농협 부근)
37.005743616376,127.270140832834,7,6,0,0,264,보행노인,경기도 안성시,경기도 안성시 창전동((풍년농약앞교차로) 부근)
37.417091928451,127.250090081793,3,2,0,0,448,보행노인,경기도 광주시,경기도 광주시 탄벌동((현대아파트앞) 부근)
37.825121819517,126.997748397871,3,2,0,0,855,보행노인,경기도 양주시,경기도 양주시 광적면(미래 부근)
37.84107354341,127.06236973028,3,2,0,0,856,보행노인,경기도 양주시,경기도 양주시 덕정동((덕정삼거리) 부근)
37.73805842166,127.419637624977,5,2,1,0,857,보행노인,경기도 가평군,경기도 가평군 청평면((은성장) 부근)
37.573369507198,127.017958477303,5,5,0,0,6,보행노인,서울특별시 종로구,서울특별시 종로구 숭인동(아람보습학원 부근)
37.570290322042,126.989158462194,4,1,3,0,407,보행노인,서울특별시 종로구,서울특별시 종로구 종로2가(기업은행 부근)
37.555556470855,126.97252691019,5,3,1,0,8,보행노인,서울특별시 중구,서울특별시 중구 봉래동2가(서울역사거리 부근)
37.554635048869,127.010617467024,5,5,0,0,9,보행노인,서울특별시 중구,서울특별시 중구 신당동(약수역 부근)
37.55796161144,126.977570848717,5,2,0,0,12,보행노인,서울특별시 중구,서울특별시 중구 남창동(서울역고가차도(동측) 부근)
37.565813859323,127.017438079205,4,1,0,0,10,보행노인,서울특별시 중구,서울특별시 중구 흥인동(신당역 부근)
37.561425913276,126.994858993049,3,2,0,0,858,보행노인,서울특별시 중구,서울특별시 중구 충무로4가(진양상가 부근)
37.563987485535,126.980957387075,3,2,0,0,859,보행노인,서울특별시 중구,서울특별시 중구 소공동(롯데명품관 부근)
37.535575204133,126.96147826581,5,3,0,0,860,보행노인,서울특별시 용산구,서울특별시 용산구 원효로2가(원효아파트 부근)
37.566118863496,127.053609035829,8,5,0,0,358,보행노인,서울특별시 성동구,서울특별시 성동구 용답동(동부시장 부근)
37.53841625151,127.049174866428,5,4,0,0,861,보행노인,서울특별시 성동구,서울특별시 성동구 행당동(성수여중 부근)
37.554673843824,127.034077454412,3,3,0,0,862,보행노인,서울특별시 성동구,서울특별시 성동구 행당동(응봉삼거리 부근)
37.552826178586,127.025054505062,3,1,0,0,863,보행노인,서울특별시 성동구,서울특별시 성동구 금호동1가(정민빌딩 부근)
37.548238167558,127.022785520936,3,1,0,0,286,보행노인,서울특별시 성동구,서울특별시 성동구 금호동4가(국민은행금호동 부근)
37.551098963148,127.090321055174,4,4,0,0,864,보행노인,서울특별시 광진구,서울특별시 광진구 능동(아차산역 부근)
37.549612574462,127.070870539545,3,2,0,0,865,보행노인,서울특별시 광진구,서울특별시 광진구 군자동(화양삼거리 부근)
37.54514928771,127.085587139936,3,2,0,0,779,보행노인,서울특별시 광진구,서울특별시 광진구 구의동(구의사거리 부근)
37.579212993386,127.042432387346,13,4,0,0,20,보행노인,서울특별시 동대문구,서울특별시 동대문구 용두동(성바오로병원앞 부근)
37.578211583898,127.037398698392,9,7,0,0,21,보행노인,서울특별시 동대문구,서울특별시 동대문구 용두동(경동시장_일반국도6호선_진출_1 부근)
37.581163437644,127.046833214382,6,3,1,0,19,보행노인,서울특별시 동대문구,서울특별시 동대문구 청량리동(옥치과의원 부근)
37.589584825081,127.0603876119,5,4,1,0,22,보행노인,서울특별시 동대문구,서울특별시 동대문구 휘경동(백합빌딩 부근)
37.5957149315,127.061857687783,4,2,0,0,866,보행노인,서울특별시 동대문구,서울특별시 동대문구 이문동(외대앞역지하차도(서측) 부근)
37.575770059442,127.047357681913,4,2,0,0,867,보행노인,서울특별시 동대문구,서울특별시 동대문구 전농동(전농파출소앞 부근)
37.573187052741,127.057369792883,3,1,1,0,780,보행노인,서울특별시 동대문구,서울특별시 동대문구 답십리동(답십리사거리 부근)
37.589348431086,127.055031373001,3,2,0,0,412,보행노인,서울특별시 동대문구,서울특별시 동대문구 회기동(회기역앞_이문로_진입_1 부근)
37.581624725102,127.072326452905,3,2,0,0,868,보행노인,서울특별시 동대문구,서울특별시 동대문구 장안동(경찰수사연구소B 부근)
37.583831667698,127.050137370344,3,2,0,0,19,보행노인,서울특별시 동대문구,서울특별시 동대문구 청량리동(떡전교사거리_일반국도6호선_진 부근)
37.599484072033,127.099072125979,6,5,0,0,43,보행노인,서울특별시 중랑구,서울특별시 중랑구 망우동(원동빌딩 부근)
37.58844894986,127.087816427987,4,4,0,0,34,보행노인,서울특별시 중랑구,서울특별시 중랑구 면목동(면목역 부근)
37.587796176054,127.078233688435,4,3,0,0,37,보행노인,서울특별시 중랑구,서울특별시 중랑구 면목동(면목2동사거리_일반국도3호선_진 부근)
37.616382609371,127.093293798371,3,0,1,0,869,보행노인,서울특별시 중랑구,서울특별시 중랑구 신내동(봉화환승주차장 부근)
37.586354826315,127.094759775145,3,3,0,0,870,보행노인,서울특별시 중랑구,서울특별시 중랑구 면목동(중화중교 부근)
37.598364683185,127.093823690612,3,3,0,0,35,보행노인,서울특별시 중랑구,서울특별시 중랑구 상봉동(한일써너스빌리젠시2 부근)
37.593283380525,127.086158602439,3,2,0,0,781,보행노인,서울특별시 중랑구,서울특별시 중랑구 면목동(상봉시장앞 부근)
37.600993431203,127.079511275226,3,2,0,0,468,보행노인,서울특별시 중랑구,서울특별시 중랑구 중화동(중화역 부근)
37.590460694606,127.093690787001,3,2,0,0,782,보행노인,서울특별시 중랑구,서울특별시 중랑구 망우동(동원사거리 부근)
37.600362446171,127.033657774088,5,4,1,0,50,보행노인,서울특별시 성북구,서울특별시 성북구 종암동(효성특수유리 부근)
37.609955715885,127.05159809058,5,3,0,0,871,보행노인,서울특별시 성북구,서울특별시 성북구 장위동(신한은행(장위지점) 부근)
37.602397320581,127.039553746509,5,2,0,0,47,보행노인,서울특별시 성북구,서울특별시 성북구 하월곡동(이삭교회 부근)
37.59284404192,127.01742236625,5,1,0,0,45,보행노인,서울특별시 성북구,서울특별시 성북구 동선동1가(성신여대입구역 부근)
37.603856152241,127.012947996254,3,1,0,0,529,보행노인,서울특별시 성북구,서울특별시 성북구 정릉동(아리랑로터리_정릉길_진출_1 부근)
37.601924131494,127.018772266628,3,1,0,0,48,보행노인,서울특별시 성북구,서울특별시 성북구 정릉동(미진미싱 부근)
37.632312072345,127.023935950785,6,5,0,0,365,보행노인,서울특별시 강북구,서울특별시 강북구 미아동(국민은행수유지점 부근)
37.613565635946,127.030047561747,6,5,0,0,51,보행노인,서울특별시 강북구,서울특별시 강북구 미아동(미아삼거리역 부근)
37.608805694328,127.030208560178,5,4,1,0,872,보행노인,서울특별시 강북구,서울특별시 강북구 미아동(미아사거리_미아로_진출_1 부근)
37.634365094175,127.0194712485,4,3,0,0,873,보행노인,서울특별시 강북구,서울특별시 강북구 수유동(원일빌딩 부근)
37.636809092666,127.012936985854,4,2,0,0,874,보행노인,서울특별시 강북구,서울특별시 강북구 수유동(백십자약국 부근)
37.642152822895,127.022287495273,3,2,1,0,875,보행노인,서울특별시 강북구,서울특별시 강북구 수유동(광산타워 부근)
37.641439754942,127.016783254944,3,3,0,0,876,보행노인,서울특별시 강북구,서울특별시 강북구 수유동(우이초등교앞 부근)
37.630742666342,127.01780762952,3,3,0,0,619,보행노인,서울특별시 강북구,서울특별시 강북구 수유동(삼각산지구대 부근)
37.620124755854,127.015885634416,3,0,0,0,877,보행노인,서울특별시 강북구,서울특별시 강북구 미아동(미아동소방소앞 부근)
37.628322007056,127.042740722607,2,0,2,0,531,보행노인,서울특별시 강북구,서울특별시 강북구 번동(강북유니온빌딩앞 부근)
37.649533021133,127.023249038713,4,2,1,0,472,보행노인,서울특별시 도봉구,서울특별시 도봉구 쌍문동(만복중앙교회 부근)
37.652471625166,127.046163957801,4,3,0,0,64,보행노인,서울특별시 도봉구,서울특별시 도봉구 창동(창동역서측 부근)
37.658072990477,127.034163779436,4,3,0,0,63,보행노인,서울특별시 도봉구,서울특별시 도봉구 쌍문동(연세한의원 부근)
37.683459887765,127.046270091293,3,2,0,0,878,보행노인,서울특별시 도봉구,서울특별시 도봉구 도봉동(이화창고 부근)
37.664706289165,127.042415850612,3,0,0,0,298,보행노인,서울특별시 도봉구,서울특별시 도봉구 방학동(도봉소방서 부근)
37.647197801938,127.063088021496,4,3,1,0,642,보행노인,서울특별시 노원구,서울특별시 노원구 중계동(당현교 부근)
37.655352186055,127.060879614803,4,3,0,0,66,보행노인,서울특별시 노원구,서울특별시 노원구 상계동(노원롯데백화점 부근)
37.616810977146,127.064317884864,4,2,0,0,879,보행노인,서울특별시 노원구,서울특별시 노원구 월계동(염상국치과의원 부근)
37.623663790452,127.060164333618,3,3,0,0,880,보행노인,서울특별시 노원구,서울특별시 노원구 월계동(성북역 부근)
37.625366538936,127.072478259365,3,2,0,0,791,보행노인,서울특별시 노원구,서울특별시 노원구 공릉동(공릉역 부근)
37.660992789686,127.071202612412,3,2,0,0,881,보행노인,서울특별시 노원구,서울특별시 노원구 상계동(삼정의원 부근)
37.619523533885,126.920958341555,6,4,0,0,78,보행노인,서울특별시 은평구,서울특별시 은평구 불광동(연신내사거리 부근)
37.581044719939,126.906762856921,5,1,0,0,74,보행노인,서울특별시 은평구,서울특별시 은평구 신사동(증산3교 부근)
37.623790912322,126.93013916689,4,3,0,0,686,보행노인,서울특별시 은평구,서울특별시 은평구 불광동(연신초교삼거리 부근)
37.592447146819,126.91422531165,4,3,0,0,882,보행노인,서울특별시 은평구,서울특별시 은평구 신사동(새절역 부근)
37.599053288679,126.915906754294,4,3,0,0,883,보행노인,서울특별시 은평구,서울특별시 은평구 역촌동(신사오거리 부근)
37.608768699817,126.920605726374,4,2,0,0,368,보행노인,서울특별시 은평구,서울특별시 은평구 대조동(역촌사거리 부근)
37.611830327509,126.929036901133,4,1,0,0,75,보행노인,서울특별시 은평구,서울특별시 은평구 대조동(불광전화국앞 부근)
37.608583558186,126.931308693842,4,1,0,0,71,보행노인,서울특별시 은평구,서울특별시 은평구 불광동(국립보건원 부근)
37.611485885366,126.917316918242,3,1,0,0,795,보행노인,서울특별시 은평구,서울특별시 은평구 갈현동(구산역 부근)
37.591302679476,126.941308244881,8,4,2,0,80,보행노인,서울특별시 서대문구,서울특별시 서대문구 홍은동(홍은사거리 부근)
37.570882754936,126.961546214987,7,5,1,0,884,보행노인,서울특별시 서대문구,서울특별시 서대문구 영천동(교남동사무소 부근)
37.588151985627,126.944879217103,5,3,0,0,79,보행노인,서울특별시 서대문구,서울특별시 서대문구 홍제동(서부빌딩 부근)
37.569229823499,126.914628190839,4,4,0,0,302,보행노인,서울특별시 서대문구,서울특별시 서대문구 남가좌동(성사중학교 부근)
37.581603249291,126.914313779758,4,1,0,0,885,보행노인,서울특별시 서대문구,서울특별시 서대문구 북가좌동(고려가정의학과의원 부근)
37.59285981423,126.947465687992,3,3,0,0,83,보행노인,서울특별시 서대문구,서울특별시 서대문구 홍제동(홍은성결교회 부근)
37.56644065891,126.92532391247,3,3,0,0,886,보행노인,서울특별시 서대문구,서울특별시 서대문구 연희동(두꺼비주유소앞 부근)
37.567206446022,126.930162689558,3,2,0,0,887,보행노인,서울특별시 서대문구,서울특별시 서대문구 연희동(연희프라자 부근)
37.565584805595,126.901138939312,5,2,1,0,888,보행노인,서울특별시 마포구,서울특별시 마포구 성산동(평강교회 부근)
37.540610179117,126.947019610767,5,3,0,0,86,보행노인,서울특별시 마포구,서울특별시 마포구 용강동(일진빌딩 부근)
37.543860263341,126.951037875199,4,1,1,0,87,보행노인,서울특별시 마포구,서울특별시 마포구 도화동(공덕오거리 부근)
37.547559280138,126.931269913277,3,3,0,0,889,보행노인,서울특별시 마포구,서울특별시 마포구 창전동(광흥창역 부근)
37.554896703021,126.93615727354,3,3,0,0,421,보행노인,서울특별시 마포구,서울특별시 마포구 노고산동(신촌로터리_신촌로_진입 부근)
37.520187578195,126.835263468136,5,2,0,0,803,보행노인,서울특별시 양천구,서울특별시 양천구 신월동(샛별유치원 부근)
37.547299939941,126.872791740048,5,2,0,0,89,보행노인,서울특별시 양천구,서울특별시 양천구 목동(국일빌딩앞 부근)
37.536051489586,126.82801488478,4,3,0,0,94,보행노인,서울특별시 양천구,서울특별시 양천구 신월동(신월사거리 부근)
37.532972825137,126.863696018458,3,3,0,0,104,보행노인,서울특별시 양천구,서울특별시 양천구 목동(목동사거리 부근)
37.532418324747,126.846349839075,5,2,0,0,101,보행노인,서울특별시 강서구,서울특별시 강서구 화곡동(형제빌딩 부근)
37.5577023297,126.837847263541,4,3,1,0,890,보행노인,서울특별시 강서구,서울특별시 강서구 내발산동(발산역_강서로_진입_2 부근)
37.558901549568,126.846105531047,4,2,1,0,891,보행노인,서울특별시 강서구,서울특별시 강서구 등촌동(등촌성당 부근)
37.547842678098,126.846148658935,4,1,1,0,688,보행노인,서울특별시 강서구,서울특별시 강서구 화곡동(유니스빌딩 부근)
37.53998685541,126.833917684854,3,3,0,0,892,보행노인,서울특별시 강서구,서울특별시 강서구 화곡동(까치산식당 부근)
37.555568821245,126.854071821059,3,3,0,0,893,보행노인,서울특별시 강서구,서울특별시 강서구 등촌동(조흥은행등촌동지점 부근)
37.493146011081,126.856807116257,5,3,1,0,372,보행노인,서울특별시 구로구,서울특별시 구로구 개봉동(조양빌딩 부근)
37.48902143779,126.835262144334,3,1,1,0,894,보행노인,서울특별시 구로구,서울특별시 구로구 오류동(대성그린빌라 부근)
37.502221414288,126.850284743547,3,2,0,0,895,보행노인,서울특별시 구로구,서울특별시 구로구 고척동(상암빌딩 부근)
37.452250261042,126.901481693426,5,2,0,0,423,보행노인,서울특별시 금천구,서울특별시 금천구 시흥동(교촌빌딩 부근)
37.443577013969,126.904625701716,4,3,0,0,896,보행노인,서울특별시 금천구,서울특별시 금천구 시흥동(부영빌딩 부근)
37.504481929498,126.903675571571,6,3,1,0,897,보행노인,서울특별시 영등포구,서울특별시 영등포구 신길동(대진목재 부근)
37.511217344406,126.914300257552,5,4,0,0,309,보행노인,서울특별시 영등포구,서울특별시 영등포구 신길동(영등포농협 부근)
37.522699264161,126.905157485231,4,1,1,0,898,보행노인,서울특별시 영등포구,서울특별시 영등포구 영등포동7가(영등포시장역 부근)
37.516616668925,126.906954066278,4,3,0,0,121,보행노인,서울특별시 영등포구,서울특별시 영등포구 영등포동(영등포역 부근)
37.491711612202,126.902514970391,4,3,0,0,127,보행노인,서울특별시 영등포구,서울특별시 영등포구 대림동(대림공원사거리 부근)
37.528752433579,126.904085168697,4,0,0,0,665,보행노인,서울특별시 영등포구,서울특별시 영등포구 영등포동3가(영등포현대아파트 부근)
37.530633449275,126.925189326227,4,0,0,0,899,보행노인,서울특별시 영등포구,서울특별시 영등포구 여의도동(한서리버파크 부근)
37.496593756398,126.902609945094,3,3,0,0,900,보행노인,서울특별시 영등포구,서울특별시 영등포구 대림동(영등포소방서 부근)
37.517770566559,126.912337297429,3,3,0,0,807,보행노인,서울특별시 영등포구,서울특별시 영등포구 영등포동(영등포지하차도(북측) 부근)
37.525084443393,126.909569196762,3,1,0,0,898,보행노인,서울특별시 영등포구,서울특별시 영등포구 영등포동7가(남부교육청앞 부근)
37.513979634553,126.911342694011,3,1,0,0,901,보행노인,서울특별시 영등포구,서울특별시 영등포구 영등포동(신길2 승리교회 부근)
37.476489612606,126.979473647792,6,6,0,0,377,보행노인,서울특별시 동작구,서울특별시 동작구 사당동(사당고가차도(서측) 부근)
37.507717630865,126.96093810601,5,5,0,0,133,보행노인,서울특별시 동작구,서울특별시 동작구 흑석동(흑석2동신한은행 부근)
37.504153608603,126.938986520912,4,3,1,0,814,보행노인,서울특별시 동작구,서울특별시 동작구 상도동(상도지구대 부근)
37.484920469005,126.970796868182,4,2,0,0,813,보행노인,서울특별시 동작구,서울특별시 동작구 사당동(남성역7호선 부근)
37.483304130982,126.97590813985,3,2,0,0,424,보행노인,서울특별시 동작구,서울특별시 동작구 사당동(사당시장 부근)
37.484120975304,126.954937942633,7,6,0,0,146,보행노인,서울특별시 관악구,서울특별시 관악구 봉천동(관악프라자 부근)
37.471536918395,126.933909292181,6,5,0,0,485,보행노인,서울특별시 관악구,서울특별시 관악구 신림동(미림여고입구 부근)
37.486838431549,126.946587844454,6,2,0,0,727,보행노인,서울특별시 관악구,서울특별시 관악구 봉천동(현대시장 부근)
37.473763780075,126.918133346178,5,5,1,0,143,보행노인,서울특별시 관악구,서울특별시 관악구 신림동(뿌리약국 부근)
37.479481511364,126.944164313633,4,2,0,0,379,보행노인,서울특별시 관악구,서울특별시 관악구 봉천동(조강빌딩 부근)
37.487002697218,126.91327376957,3,2,1,0,815,보행노인,서울특별시 관악구,서울특별시 관악구 신림동(신대방역 부근)
37.484240704746,126.939399183826,3,1,1,0,902,보행노인,서울특별시 관악구,서울특별시 관악구 봉천동(도원맨션 부근)
37.488151760996,126.982050205454,6,6,0,0,130,보행노인,서울특별시 서초구,서울특별시 서초구 방배동(삼원빌딩 부근)
37.489753386111,126.9913829029,4,1,1,0,903,보행노인,서울특별시 서초구,서울특별시 서초구 방배동(단지빌딩앞 부근)
37.480582678149,126.981931576782,4,4,0,0,129,보행노인,서울특별시 서초구,서울특별시 서초구 방배동(삼산빌딩 부근)
37.484597099777,127.035010675503,3,2,0,0,312,보행노인,서울특별시 서초구,서울특별시 서초구 양재동(양재역_남부순환로_진입_1 부근)
37.479203931117,127.064982354353,3,1,2,0,820,보행노인,서울특별시 강남구,서울특별시 강남구 개포동(구룡마을입구 부근)
37.495328703458,127.110418615028,5,2,0,0,904,보행노인,서울특별시 송파구,서울특별시 송파구 가락동(가락지하차도(동측) 부근)
37.490618188579,127.112635635427,3,0,2,0,822,보행노인,서울특별시 송파구,서울특별시 송파구 가락동(문정동우체국 부근)
37.494220976118,127.142106966564,3,3,0,0,316,보행노인,서울특별시 송파구,서울특별시 송파구 거여동(거여사거리_오금로_진입 부근)
37.492164839037,127.116753312716,3,3,0,0,161,보행노인,서울특별시 송파구,서울특별시 송파구 가락동(GS마트입구 부근)
37.530061943605,127.132336078049,5,2,0,0,570,보행노인,서울특별시 강동구,서울특별시 강동구 성내동(성내중고 부근)
37.535865047535,127.136979820963,4,3,0,0,169,보행노인,서울특별시 강동구,서울특별시 강동구 길동(강동한시휴플러스 부근)
37.557230954546,127.170359265769,4,1,0,0,905,보행노인,서울특별시 강동구,서울특별시 강동구 고덕동(고덕삼거리 부근)
37.537837366902,127.125482270991,3,2,0,0,164,보행노인,서울특별시 강동구,서울특별시 강동구 천호동(천호지하차도(남측) 부근)
37.290572712062,127.003323262859,4,3,0,0,906,보행노인,경기도 수원시 장안구,경기도 수원시 장안구 영화동(정자사거리 부근)
37.291407622864,127.017598146838,3,4,0,0,907,보행노인,경기도 수원시 장안구,경기도 수원시 장안구 영화동(교육청사거리 부근)
37.299293330024,127.017740166876,3,2,0,0,908,보행노인,경기도 수원시 장안구,경기도 수원시 장안구 조원동(조원동삼거리 부근)
